,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought
3860,0.001127342779311753,1.3682798179428697,1.367152475163558,-0.07150000000000001,0.0,0.7150000000000001,0.0
3861,0.0,1.0364240197044943,1.0364240197044943,0.07150000000000001,0.0,0.0,0.0
3862,0.0,0.7024981157861825,0.7024981157861825,0.0,0.0,0.0,0.0
3863,0.0,0.42608664515274175,0.42608664515274175,0.0,0.0,0.0,0.0
3864,0.0,5.6499639453816885e-05,5.6499639453816885e-05,0.0,0.0,0.0,0.0
3865,0.0,0.00047302362824817775,0.00047302362824817775,0.0,0.0,0.0,0.0
3866,0.0,0.0030844449546150966,0.0030844449546150966,0.0,0.0,0.0,0.0
3867,0.0,0.015664793351097703,0.015664793351097703,0.0,0.0,0.0,0.0
3868,0.0,0.061963297108943514,0.061963297108943514,0.0,0.0,0.0,0.0
3869,0.17812015860704258,0.1909126207206856,0.012792462113643016,0.0,0.0,0.0,0.0
3870,0.8528348061826729,0.4582447246381802,-0.3945900815444927,0.0,0.0,0.0,0.0
3871,2.223119893072024,0.857266211998677,-1.365853681073347,0.0,2.6353714095946748,0.0,0.0
3872,4.843064490367181,1.2515366136042216,-3.5915278767629593,0.0,4.069684260239001,0.0,0.0
3873,7.386349744871405,1.431611193386845,-5.95473855148456,0.0,7.771923901749027,0.0,0.0
3874,9.139931274251296,1.3008540790787044,-7.8390771951725915,0.0,13.630088629415248,0.0,0.0
3875,10.430175203355757,0.9861021287994522,-9.444073074556306,0.0,21.083062929849163,0.0,0.0
3876,10.430175375275528,0.7277978432761804,-9.702377531999348,0.0,25.493414527284784,0.0,0.0
3877,10.508525662878485,0.688625266110631,-9.819900396767855,0.0,25.780419479999274,0.0,0.0
3878,9.803936092537935,0.8827908245169099,-8.921145268021025,0.0,25.911000440853172,0.0,0.0
3879,7.541923080466782,1.2267125236883847,-6.315210556778398,0.0,24.912383631134475,0.0,0.0
3880,6.371741258709955,1.6019094190537473,-4.769831839656208,0.0,22.016900618642666,0.0,0.0
3881,3.725304166811196,1.8892629131577947,-1.8360412536534012,0.0,20.299813155173563,0.0,0.0
3882,1.3843769035486395,1.9967488901723047,0.6123719866236652,0.0,17.040045837392668,0.0,0.0
3883,0.6076377553603225,1.888795354541443,1.2811575991811206,0.0,0.0,0.0,0.0
3884,0.05467612612970284,1.5988266840557985,1.5441505579260957,0.0,0.0,0.0,0.0
3885,0.0,1.2110551927830202,1.2110551927830202,0.0,0.0,0.0,0.0
3886,0.0,0.8208647955551185,0.8208647955551185,0.0,0.0,0.0,0.0
3887,0.0,0.4978796654431555,0.4978796654431555,0.0,0.0,0.0,0.0
3888,0.0,4.8468514848535404e-05,4.8468514848535404e-05,0.0,0.0,0.0,0.0
3889,0.0,0.00040578582396433424,0.00040578582396433424,0.0,0.0,0.0,0.0
3890,0.0,0.0026460074352235956,0.0026460074352235956,0.0,0.0,0.0,0.0
3891,0.0,0.01343812591507831,0.01343812591507831,0.0,0.0,0.0,0.0
3892,0.0,0.05315554249587607,0.05315554249587607,0.0,0.0,0.0,0.0
3893,0.09300577789813294,0.16377540249149758,0.07076962459336464,0.0,0.0,0.0,0.0
3894,0.07102259484298831,0.39310766325409185,0.3220850684111035,0.0,0.0,0.0,0.0
3895,0.08060500892089369,0.7354103588460793,0.6548053499251856,0.0,0.0,0.0,0.0
3896,0.6572408433318472,1.073637310368075,0.4163964670362278,0.0,0.0,0.0,0.0
3897,1.8375687241905065,1.2281152420577472,-0.6094534821327593,0.0,0.0,0.0,0.0
3898,5.661515318396939,1.1159445592416892,-4.545570759155249,0.0,7.3424702716330135,0.0,0.0
3899,4.169477189268547,0.845932932208469,-3.323544257060078,0.0,12.264442046688597,0.0,0.0
3900,4.598431231551707,0.62434523325406,-3.9740859982976473,0.0,14.99764850537813,0.0,0.0
3901,6.038047818512889,0.5907408305294057,-5.447306987983484,-0.07150000000000001,17.48944027144061,0.7150000000000001,0.0
3902,3.9389355860714486,0.7573067828374983,-3.1816288032339504,-0.07150000000000001,19.830341097759426,1.4300000000000002,0.0
3903,3.4305040175330337,1.0523418334001091,-2.3781621841329246,0.0,18.53514311470439,1.4300000000000002,0.0
3904,4.732021330858815,1.3742064766073492,-3.3578148542514654,0.11000000000000001,18.25351353792547,0.33000000000000007,0.0
3905,2.0782564084162543,1.620714192946761,-0.45754221546949325,0.03300000000000001,18.914238726946074,0.0,0.0
3906,1.3849405664184027,1.7129216074240792,0.3279810410056765,0.0,15.508380239410547,0.0,0.0
3907,0.23843298995840162,1.6203130953121874,1.3818801053537857,0.0,0.0,0.0,0.0
3908,0.019164827496315213,1.371561936067505,1.3523971085711899,0.0,0.0,0.0,0.0
3909,0.0,1.0389101091836141,1.0389101091836141,0.0,0.0,0.0,0.0
3910,0.0,0.7041832110189767,0.7041832110189767,0.0,0.0,0.0,0.0
3911,0.0,0.427108707074859,0.427108707074859,0.0,0.0,0.0,0.0
3912,0.0,5.920980581813928e-05,5.920980581813928e-05,0.0,0.0,0.0,0.0
3913,0.0,0.0004957135558158721,0.0004957135558158721,0.0,0.0,0.0,0.0
3914,0.0,0.003232399154843838,0.003232399154843838,0.0,0.0,0.0,0.0
3915,0.0,0.016416199845981767,0.016416199845981767,0.0,0.0,0.0,0.0
3916,0.017473812281737167,0.06493554339707144,0.04746173111533428,0.0,0.0,0.0,0.0
3917,0.22265019557431828,0.20007028912713218,-0.022579906447186104,0.0,0.0,0.0,0.0
3918,0.5625440287996235,0.48022573993930834,-0.08231828886031517,-0.07150000000000001,0.0,0.7150000000000001,0.0
3919,2.6853305116165704,0.8983874310982782,-1.7869430805182922,0.07150000000000001,8.402525177357342,0.0,0.0
3920,3.166142087892088,1.3115701371222017,-1.8545719507698863,-0.07150000000000001,9.07294473917382,0.7150000000000001,0.0
3921,3.7940721012465777,1.5002825077635662,-2.2937895934830115,0.0,10.988558923030944,0.7150000000000001,0.0
3922,5.9822442999162435,1.363253255499865,-4.618991044416378,0.0,13.145693281738426,0.7150000000000001,0.0
3923,5.03189440250578,1.0334033301362058,-3.9984910723695744,0.0,17.793661083576875,0.7150000000000001,0.0
3924,5.683498554121537,0.7627087427782165,-4.920789811343321,0.07150000000000001,19.839990080410637,0.0,0.0
3925,4.77486021885793,0.7216571412142078,-4.0532030776437225,0.0,20.467544234825912,0.0,0.0
3926,4.655925694960377,0.9251364044616068,-3.7307892904987705,-0.07150000000000001,18.28133675293747,0.7150000000000001,0.0
3927,2.2665225719506727,1.285555288926043,-0.9809672830246297,0.07150000000000001,19.542543656109743,0.0,0.0
3928,1.8911174839850706,1.6787495735782625,-0.21236791040680814,0.0,16.089963647805146,0.0,0.0
3929,2.991967751726715,1.9798867976657175,-1.0120809540609974,0.0,15.235964344896454,0.0,0.0
3930,1.3607027227865502,2.0925286461575876,0.7318259233710374,0.0,16.12453439340111,0.0,0.0
3931,0.7237540566747614,1.979396811266682,1.2556427545919204,0.0,0.0,0.0,0.0
3932,0.024801540304988205,1.6755189664030339,1.6507174260980457,0.0,0.0,0.0,0.0
3933,0.0,1.26914690948329,1.26914690948329,0.0,0.0,0.0,0.0
3934,0.0,0.8602399168846683,0.8602399168846683,0.0,0.0,0.0,0.0
3935,0.0,0.5217618837335409,0.5217618837335409,0.0,0.0,0.0,0.0
3936,0.0,5.7423064363218676e-05,5.7423064363218676e-05,0.0,0.0,0.0,0.0
3937,0.0,0.00048075468291122606,0.00048075468291122606,0.0,0.0,0.0,0.0
3938,0.0,0.0031348568391917834,0.0031348568391917834,0.0,0.0,0.0,0.0
3939,0.0,0.015920817292504608,0.015920817292504608,0.0,0.0,0.0,0.0
3940,0.049603082622283245,0.0629760195364173,0.013372936914134048,0.0,0.0,0.0,0.0
3941,0.5022312027918692,0.19403287903024102,-0.30819832376162815,0.0,0.0,0.0,0.0
3942,0.9238573808800462,0.4657342342602504,-0.4581231466197958,-0.07150000000000001,0.0,0.7150000000000001,0.0
3943,2.485227085217664,0.8712772921011469,-1.6139497931165172,-0.07150000000000001,0.0,1.4300000000000002,0.0
3944,5.131100686786469,1.2719916128786006,-3.859109073907868,0.11000000000000001,8.786632956158149,0.33000000000000007,0.0
3945,7.1315703837205024,1.4550093150267616,-5.676561068693741,0.0,12.617698081953403,0.33000000000000007,0.0
3946,7.773028518678881,1.32211511847171,-6.450913400207171,0.0,18.11028735378812,0.33000000000000007,0.0
3947,5.886983957118983,1.0022188912735184,-4.884765065845465,0.0,22.167681555785745,0.33000000000000007,0.0
3948,6.49913111092334,0.7396929042710293,-5.759438206652311,0.03300000000000001,20.61085007316163,0.0,0.0
3949,6.235332844772197,0.6998800941080694,-5.535452750664128,-0.07150000000000001,20.177153562947012,0.7150000000000001,0.0
3950,1.7485086289379037,0.8972190765381747,-0.851289552399729,-0.07150000000000001,19.928280834071252,1.4300000000000002,0.0
3951,0.7530649674262277,1.246761800320936,0.4936968328947082,0.11000000000000001,16.556988391555254,0.33000000000000007,0.0
3952,1.4773826975114068,1.628090879226935,0.15070818171552824,0.03300000000000001,0.0,0.0,0.0
3953,0.11047959017423341,1.9201408524027863,1.8096612622285528,0.0,0.0,0.0,0.0
3954,0.033256611101914295,2.0293835703371697,1.9961269592352553,0.0,0.0,0.0,0.0
3955,0.0005636713868375196,1.9196656520514235,1.919101980664586,0.0,0.0,0.0,0.0
3956,0.0,1.624957760291784,1.624957760291784,0.0,0.0,0.0,0.0
3957,0.0,1.2308485674396912,1.2308485674396912,0.0,0.0,0.0,0.0
3958,0.0,0.834280934256078,0.834280934256078,0.0,0.0,0.0,0.0
3959,0.0,0.5060169648914228,0.5060169648914228,0.0,0.0,0.0,0.0
3960,0.0,4.777156074329897e-05,4.777156074329897e-05,0.0,0.0,0.0,0.0
3961,0.0,0.00039995081753299447,0.00039995081753299447,0.0,0.0,0.0,0.0
3962,0.0,0.002607959111477176,0.002607959111477176,0.0,0.0,0.0,0.0
3963,0.0,0.013244892079619023,0.013244892079619023,0.0,0.0,0.0,0.0
3964,0.0028183569060040293,0.052391191170601446,0.04957283426459742,0.0,0.0,0.0,0.0
3965,0.4266992344980344,0.16142039038807543,-0.26527884410995894,0.0,0.0,0.0,0.0
3966,1.2609329055623517,0.38745496272136415,-0.8734779428409876,0.0,3.6655622140648707,0.0,0.0
3967,2.5004462381571337,0.724835508961925,-1.7756107291952088,0.0,4.580089950131644,0.0,0.0
3968,4.707783444557038,1.058198918386509,-3.6495845261705293,0.0,6.368589861304335,0.0,0.0
3969,7.1462257877739574,1.210455531164389,-5.935770256609569,0.0,10.048832625330377,0.0,0.0
3970,9.31523328010847,1.099897809218292,-8.215335470890178,0.0,15.873665066038344,0.0,0.0
3971,10.484851396100142,0.8337688204815092,-9.651082575618632,0.0,23.748708535076524,0.0,0.0
3972,10.975809203509998,0.6153674468547649,-10.360441756655232,-0.07150000000000001,24.501202861798483,0.7150000000000001,0.0
3973,10.650007213943839,0.5822462593989538,-10.067760954544886,-0.07150000000000001,25.289379729616925,1.4300000000000002,0.0
3974,9.116820885157878,0.7464170728294366,-8.370403812328442,-0.07150000000000001,24.964178838383205,2.1450000000000005,0.0
3975,8.637700211137194,1.0372096602111383,-7.600490550926056,0.0,24.300448680364937,2.1450000000000005,0.0
3976,6.111325183747044,1.3544460435033643,-4.756879140243679,0.0,23.44498950102895,2.1450000000000005,0.0
3977,3.922025444466323,1.5974090965616317,-2.3246163479046915,-0.07150000000000001,19.063199044715198,2.8600000000000003,0.0
3978,1.3979050253779983,1.6882906124374755,0.29038558705947715,0.11000000000000001,18.194018164338544,1.7600000000000002,0.0
3979,0.3973883237465681,1.5970137665195638,1.1996254427729958,0.11000000000000001,15.288460458822803,0.6600000000000001,0.0
3980,0.05805815173946861,1.3518395301940112,1.2937813784545424,0.06600000000000002,0.0,0.0,0.0
3981,0.0,1.023971077776733,1.023971077776733,0.0,0.0,0.0,0.0
3982,0.0,0.6940573926131116,0.6940573926131116,0.0,0.0,0.0,0.0
3983,0.0,0.42096708776367764,0.42096708776367764,0.0,0.0,0.0,0.0
3984,0.0,4.159804043337939e-05,4.159804043337939e-05,0.0,0.0,0.0,0.0
3985,0.0,0.00034826516069886584,0.00034826516069886584,-0.07150000000000001,0.0,0.7150000000000001,0.0
3986,0.0,0.0022709324727902126,0.0022709324727902126,0.07150000000000001,9.394119730464231,0.0,0.0
3987,0.0,0.01153325425611143,0.01153325425611143,0.0,0.0,0.0,0.0
3988,0.009582413750975962,0.04562067587405114,0.03603826212307518,0.0,0.0,0.0,0.0
3989,0.2914181030154777,0.14056002821881727,-0.15085807479666044,0.0,0.0,0.0,0.0
3990,0.9075109022574177,0.3373841456008454,-0.5701267566565723,-0.07150000000000001,0.0,0.7150000000000001,0.0
3991,2.316125671082891,0.6311649931507991,-1.684960677932092,-0.07150000000000001,0.0,1.4300000000000002,0.0
3992,4.418620008527212,0.9214478386029075,-3.497172169924304,-0.07150000000000001,8.269946653701878,2.1450000000000005,0.0
3993,7.702569424109011,1.0540283244827218,-6.648541099626289,0.11000000000000001,12.643312921609883,1.0450000000000004,0.0
3994,8.308515986980106,0.9577579804500294,-7.350758006530077,0.0,19.17617779643285,1.0450000000000004,0.0
3995,10.988773404589937,0.726020849367915,-10.262752555222022,0.10450000000000004,23.748064451700085,0.0,0.0
3996,11.108835511937572,0.5358434921814994,-10.572992019756073,0.0,26.403058394691136,0.0,0.0
3997,10.631969660977507,0.507002556831033,-10.124967104146474,0.0,26.74776891084008,0.0,0.0
3998,10.193996929016574,0.6499575708352584,-9.544039358181315,0.0,26.249963449051638,0.0,0.0
3999,8.74648871894104,0.903171022927209,-7.84331769601383,0.0,25.60448817575702,0.0,0.0
4000,6.635539396344023,1.1794109383455083,-5.456128457998515,0.0,23.714797440015367,0.0,0.0
4001,4.025177281297187,1.3909758683515436,-2.634201412945643,-0.07150000000000001,19.840142731109463,0.7150000000000001,0.0
4002,1.3663394369367612,1.4701127630484674,0.1037733261117062,0.07150000000000001,18.324112681050714,0.0,0.0
4003,0.2981821638737898,1.3906316268233498,1.09244946294956,0.0,0.0,0.0,0.0
4004,0.04340269636937219,1.1771412648337882,1.1337385684644161,0.0,0.0,0.0,0.0
4005,0.0,0.8916432629206601,0.8916432629206601,0.0,0.0,0.0,0.0
4006,0.0,0.6043643337538631,0.6043643337538631,0.0,0.0,0.0,0.0
4007,0.0,0.36656549766111207,0.36656549766111207,0.0,0.0,0.0,0.0
4008,0.0,5.596102055091428e-05,5.596102055091428e-05,0.0,0.0,0.0,0.0
4009,0.0,0.00046851422836249694,0.00046851422836249694,0.0,0.0,0.0,0.0
4010,0.0,0.0030550405128597423,0.0030550405128597423,0.0,0.0,0.0,0.0
4011,0.0,0.015515458702407404,0.015515458702407404,0.0,0.0,0.0,0.0
4012,0.020292169187741193,0.06137259239946784,0.04108042321172664,0.0,0.0,0.0,0.0
4013,0.4977218360261653,0.18909262421598416,-0.30862921181018116,0.0,0.0,0.0,0.0
4014,0.9069472609762685,0.4538762140913602,-0.45307104688490835,0.0,10.617688180303286,0.0,0.0
4015,2.4418244492907744,0.8490937742439258,-1.5927306750468486,0.0,11.05594539879326,0.0,0.0
4016,4.212879868147197,1.23960554140131,-2.9732743267458868,-0.07150000000000001,11.507775594502942,0.7150000000000001,0.0
4017,4.5651744813977,1.4179634452274001,-3.1472110361703,-0.07150000000000001,13.485170592821817,1.4300000000000002,0.0
4018,6.99516201262177,1.2884528566340467,-5.706709155987723,-0.07150000000000001,15.364380497364685,2.1450000000000005,0.0
4019,5.71562780537617,0.9767014803723406,-4.738926325003829,-0.07150000000000001,20.050757229715092,2.8600000000000003,0.0
4020,7.720043271310189,0.7208596454457193,-6.99918362586447,0.11000000000000001,20.87658480555981,1.7600000000000002,0.0
4021,4.553900968095634,0.6820605058939448,-3.8718404622016895,-0.07150000000000001,21.554648473182745,2.4750000000000005,0.0
4022,3.003241135948034,0.8743750570891822,-2.1288660788588523,-0.07150000000000001,18.079822735779654,3.1900000000000004,0.0
4023,4.0753440860818255,1.215018102979275,-2.8603259831025505,0.11000000000000001,17.976517865398726,2.0900000000000003,0.0
4024,2.7056226297638677,1.5866381942781385,-1.1189844354857292,0.11000000000000001,18.789251092336166,0.9900000000000002,0.0
4025,1.8978815447870157,1.8712523076492156,-0.026629237137800077,0.09900000000000003,16.79331603942859,0.0,0.0
4026,0.9531683185750044,1.9777136059299032,1.0245452873548988,0.0,15.029588041264223,0.0,0.0
4027,0.41317112349116625,1.870789206334033,1.4576180828428669,0.0,0.0,0.0,0.0
4028,0.023110526133202216,1.583584847420691,1.5604743212874888,0.0,0.0,0.0,0.0
4029,0.0,1.1995100355820705,1.1995100355820705,0.0,0.0,0.0,0.0
4030,0.0,0.8130393775544483,0.8130393775544483,0.0,0.0,0.0,0.0
4031,0.0,0.4931333095058276,0.4931333095058276,0.0,0.0,0.0,0.0
4032,0.0,4.45128090126687e-05,4.45128090126687e-05,0.0,0.0,0.0,0.0
4033,0.0,0.0003726680493227166,0.0003726680493227166,0.0,0.0,0.0,0.0
4034,0.0,0.0024300563773880174,0.0024300563773880174,0.0,0.0,0.0,0.0
4035,0.0,0.012341387686735567,0.012341387686735567,0.0,0.0,0.0,0.0
4036,0.017473812281737167,0.048817309927440954,0.03134349764570379,0.0,0.0,0.0,0.0
4037,0.3308751103980169,0.15040904873728078,-0.18046606166073614,0.0,0.0,0.0,0.0
4038,0.7412278662790596,0.3610246030960165,-0.38020326318304304,0.0,7.872903916627752,0.0,0.0
4039,1.0518107886965313,0.675390631455316,-0.37642015724121536,-0.07150000000000001,0.0,0.7150000000000001,0.0
4040,1.4599088773664541,0.9860135532238935,-0.47389532414256064,0.07150000000000001,7.850498215192993,0.0,0.0
4041,1.5934989774627009,1.1278839342632716,-0.46561504319942926,0.0,8.222109875489359,0.0,0.0
4042,1.8324956516596476,1.024867941373555,-0.8076277102860925,0.0,8.639415355058631,0.0,0.0
4043,4.73089391961034,0.7768930235761131,-3.954000896034227,0.0,9.438482968478853,0.0,0.0
4044,6.6276481170692145,0.5733899669229879,-6.054258150146227,0.0,13.661318114123153,0.0,0.0
4045,7.683404631532137,0.5425281514714146,-7.140876480060722,0.0,19.553538091789513,0.0,0.0
4046,7.912818952448775,0.6955000022960837,-7.217318950152691,0.0,22.93430720006747,0.0,0.0
4047,3.0353703445327436,0.9664560837600362,-2.0689142607727073,0.0,23.019243277947435,0.0,0.0
4048,1.6374653298645023,1.262052089451297,-0.37541324041320534,0.0,17.298793623080787,0.0,0.0
4049,0.6437127108490993,1.4884413430080712,0.8447286321589719,0.0,15.417125822681339,0.0,0.0
4050,0.1910845960794852,1.5731233482852531,1.382038752205768,0.0,0.0,0.0,0.0
4051,0.05749448237057463,1.4880729805265922,1.4305784981560177,0.0,0.0,0.0,0.0
4052,0.007891399201530149,1.259623380250196,1.2517319810486658,0.0,0.0,0.0,0.0
4053,0.0,0.9541205753041225,0.9541205753041225,0.0,0.0,0.0,0.0
4054,0.0,0.6467120537934673,0.6467120537934673,0.0,0.0,0.0,0.0
4055,0.0,0.3922506882062129,0.3922506882062129,0.0,0.0,0.0,0.0
4056,0.0,4.661705483983068e-05,4.661705483983068e-05,0.0,0.0,0.0,0.0
4057,0.0,0.0003902851174228389,0.0003902851174228389,0.0,0.0,0.0,0.0
4058,0.0,0.002544931985225567,0.002544931985225567,0.0,0.0,0.0,0.0
4059,0.0,0.012924799835220971,0.012924799835220971,0.0,0.0,0.0,0.0
4060,0.0,0.05112504163403477,0.05112504163403477,0.0,0.0,0.0,0.0
4061,0.32467471101719936,0.15751930801304898,-0.16715540300415038,0.0,0.0,0.0,0.0
4062,0.9745878374864886,0.37809125270582633,-0.5964965847806623,0.0,7.442180607226868,0.0,0.0
4063,1.977922885032331,0.7073182484596632,-1.2706046365726678,-0.07150000000000001,0.0,0.7150000000000001,0.0
4064,2.5207384209011714,1.0326251904338937,-1.4881132304672777,0.07150000000000001,8.656449156985248,0.0,0.0
4065,4.984545955754488,1.1812021838826354,-3.8033437718718526,0.0,9.966197323116884,0.0,0.0
4066,4.805298439058819,1.073316334922783,-3.731982104136036,0.0,13.877977609875849,0.0,0.0
4067,6.05213968872096,0.8136189444800492,-5.23852074424091,0.0,17.22169626263183,0.0,0.0
4068,5.058950646840904,0.600495725287751,-4.458454921553153,0.0,20.82057860471212,0.0,0.0
4069,3.13683123666432,0.5681749849149459,-2.568656251749374,0.0,19.953838801725723,0.0,0.0
4070,3.116539118798858,0.7283782458867355,-2.388160872912122,0.0,17.854062501943748,0.0,0.0
4071,3.6824651075687145,1.012143184315936,-2.6703219232527786,0.0,17.653512081013467,0.0,0.0
4072,4.474423527687531,1.3217128455750708,-3.1527106821124598,0.0,17.967024359169756,0.0,0.0
4073,3.356663096244842,1.5588041566446742,-1.7978589396001678,0.0,18.503011869013843,0.0,0.0
4074,1.4497627967323752,1.6474893187702477,0.19772652203787255,0.0,16.997621044000187,0.0,0.0
4075,0.31791065686093994,1.5584183806314111,1.2405077237704711,0.0,0.0,0.0,0.0
4076,0.027619898214327296,1.3191693244509488,1.2915494262366216,-0.07150000000000001,0.0,0.7150000000000001,0.0
4077,0.0,0.9992245416393335,0.9992245416393335,0.07150000000000001,0.0,0.0,0.0
4078,0.0,0.6772839536747566,0.6772839536747566,0.0,0.0,0.0,0.0
4079,0.0,0.41079348278977706,0.41079348278977706,0.0,0.0,0.0,0.0
4080,0.0,4.249920129045519e-05,4.249920129045519e-05,0.0,0.0,0.0,0.0
4081,0.0,0.0003558098173085362,0.0003558098173085362,0.0,0.0,0.0,0.0
4082,0.0,0.002320128911666183,0.002320128911666183,0.0,0.0,0.0,0.0
4083,0.0,0.011783105383280647,0.011783105383280647,0.0,0.0,0.0,0.0
4084,0.0,0.04660898125917809,0.04660898125917809,0.0,0.0,0.0,0.0
4085,0.057494480482275505,0.14360505616197555,0.08611057567970004,0.0,0.0,0.0,0.0
4086,0.8173235242734151,0.34469308089313083,-0.4726304433802843,0.0,0.0,0.0,0.0
4087,1.2868617374089233,0.6448382618975549,-0.6420234755113684,-0.07150000000000001,0.0,0.7150000000000001,0.0
4088,1.8742072995972872,0.9414096616920482,-0.932797637905239,0.07150000000000001,9.072607964989329,0.0,0.0
