,Energy Sold,PV production,Consumption,Net demand,Reward,Excess Energy,Hydrogen storage,Energy Bought
8382,0,0.0,0.42445379676926803,0.42445379676926803,0.0,0.0,4.29,1.2768347399526498
8383,0,0.0,0.7940514728503426,0.7940514728503426,0.0,0.0,5.005,1.5244537967692682
8384,0,0.0,1.1592484078447456,1.1592484078447456,0.0,0.0,5.72,1.8940514728503426
8385,0,0.0,1.3260443030963822,1.3260443030963822,0.0,0.0,4.619999999999999,0.6092484078447455
8386,0,0.032692939844721186,1.2049292075183473,1.1722362676736262,0.0,0.0,4.619999999999999,1.3260443030963822
8387,0,0.04340269729379325,0.9133870398653618,0.8699843425715686,0.0,0.0,3.519999999999999,0.6222362676736262
8388,0,0.14486354389763148,0.6741300908656899,0.5292665469680584,0.0,0.0,2.419999999999999,0.3199843425715686
8389,0,0.15613697688779912,0.6378460962811743,0.48170911939337513,0.0,0.0,1.319999999999999,0.0
8390,0,0.018601155647267154,0.8176939025651258,0.7990927469178586,0.0,0.0,0.21999999999999886,0.0
8391,0,0.0,1.1362548442539409,1.1362548442539409,0.0,0.0,0.0,0.6089708466431493
8392,0,0.0,1.4837847517713993,1.4837847517713993,0.0,0.0,0.0,1.1362548442539409
8393,0,0.0,1.7499488231279912,1.7499488231279912,0.0,0.0,0.0,1.4837847517713993
8394,0,0.0,1.849508793140272,1.849508793140272,0.0,0.0,0.7150000000000001,2.849948823127991
8395,0,0.0,1.7495157422451084,1.7495157422451084,0.0,0.0,0.0,1.492008793140272
8396,0,0.0,1.4809293373957162,1.4809293373957162,0.0,0.0,0.0,1.7495157422451084
8397,0,0.0,1.1217520836268502,1.1217520836268502,0.0,0.0,0.0,1.4809293373957162
8398,0,0.0,0.7603342938267387,0.7603342938267387,0.0,0.0,0.0,1.1217520836268502
8399,0,0.0,0.4611660603369069,0.4611660603369069,0.0,0.0,0.7150000000000001,1.8603342938267389
8400,0,0.0,4.8166906145210407e-05,4.8166906145210407e-05,0.0,0.0,1.4300000000000002,1.561166060336907
8401,0,0.0,0.00040326070974170926,0.00040326070974170926,0.0,0.0,1.4300000000000002,4.8166906145210407e-05
8402,0,0.0,0.0026295419240764104,0.0026295419240764104,0.0,0.0,1.4300000000000002,0.00040326070974170926
8403,0,0.0,0.013354503469764469,0.013354503469764469,0.0,0.0,1.4300000000000002,0.0026295419240764104
8404,0,0.0,0.05282476747013372,0.05282476747013372,0.0,0.0,1.4300000000000002,0.013354503469764469
8405,0,0.0,0.16275626487326536,0.16275626487326536,0.0,0.0,2.1450000000000005,1.1528247674701337
8406,0,0.0,0.3906614423836629,0.3906614423836629,0.0,0.0,2.8600000000000003,1.2627562648732655
8407,0,0.0,0.7308340650306718,0.7308340650306718,0.0,0.0,3.575,1.490661442383663
8408,0,0.0,1.0669563060494285,1.0669563060494285,0.0,0.0,4.29,1.8308340650306718
8409,0,0.01070975631609259,1.2204729561975713,1.2097631998814788,0.0,0.0,3.19,0.5169563060494284
8410,0,0.12513504555560326,1.109000286396786,0.9838652408411828,0.0,0.0,2.09,0.6597631998814788
8411,0,0.19897599260921298,0.8406688811934828,0.6416928885842699,0.0,0.0,0.9899999999999998,0.4338652408411827
8412,0,0.3889332583777974,0.6204600728191392,0.23152681444134177,0.0,0.0,0.0,0.14669288858427
8413,0,0.4441730441023325,0.5870647827599642,0.14289173865763172,0.0,0.0,0.0,0.23152681444134177
8414,0,0.3049462193772239,0.7525942324838383,0.4476480131066144,0.0,0.0,0.0,0.14289173865763172
8415,0,0.01634647059031118,1.045793346061095,1.029446875470784,0.0,0.0,0.0,0.4476480131066144
8416,0,0.0,1.3656550977420057,1.3656550977420057,0.0,0.0,0.0,1.029446875470784
8417,0,0.0,1.6106288518191723,1.6106288518191723,0.0,0.0,0.0,1.3656550977420057
8418,0,0.0,1.7022624802251742,1.7022624802251742,0.0,0.0,0.0,1.6106288518191723
8419,0,0.0,1.6102302501252692,1.6102302501252692,0.0,0.0,0.0,1.7022624802251742
8420,0,0.0,1.3630270135851474,1.3630270135851474,0.0,0.0,0.0,1.6102302501252692
8421,0,0.0,1.0324452044535783,1.0324452044535783,0.0,0.0,0.0,1.3630270135851474
8422,0,0.0,0.6998012367447003,0.6998012367447003,0.0,0.0,0.0,1.0324452044535783
8423,0,0.0,0.42445090533031976,0.42445090533031976,0.0,0.0,0.7150000000000001,1.7998012367447003
8424,0,0.0,5.590540365264983e-05,5.590540365264983e-05,0.0,0.0,0.0,0.06695090533031972
8425,0,0.0,0.0004680485951785816,0.0004680485951785816,0.0,0.0,0.0,5.590540365264983e-05
8426,0,0.0,0.0030520042587720802,0.0030520042587720802,0.0,0.0,0.0,0.0004680485951785816
8427,0,0.0,0.015500038653243134,0.015500038653243134,0.0,0.0,0.0,0.0030520042587720802
8428,0,0.0,0.06131159720684799,0.06131159720684799,0.0,0.0,0.0,0.015500038653243134
8429,0,0.0,0.18890469438303897,0.18890469438303897,0.0,0.0,0.7150000000000001,1.1613115972068482
8430,0,0.0,0.4534251289078654,0.4534251289078654,0.0,0.0,1.4300000000000002,1.2889046943830391
8431,0,0.0,0.8482499018199746,0.8482499018199746,0.0,0.0,0.33000000000000007,0.0
8432,0,0.0,1.2383735585924651,1.2383735585924651,0.0,0.0,1.0450000000000002,1.8613325178370537
8433,0,0.0777866483228421,1.416554201294757,1.3387675529719147,0.0,0.0,0.0,0.715873558592465
8434,0,0.40133401698911997,1.2871723268877968,0.8858383098986768,0.0,0.0,0.0,1.3387675529719147
8435,0,0.6008736837922539,0.9757307849430255,0.37485710115077153,0.0,0.0,0.0,0.8858383098986768
8436,0,0.7265724082258875,0.7201432185977276,-0.00642918962815997,0.0,0.0,0.0,0.37485710115077153
8437,0,0.4560101452495006,0.6813826395971361,0.22537249434763545,0.0,0.0,0.0,0.0
8438,0,0.05749448089939233,0.8735060588451126,0.8160115779457202,0.0,0.0,0.0,0.21958622368229147
8439,0,0.0,1.2138105564127974,1.2138105564127974,0.0,0.0,0.0,0.8160115779457202
8440,0,0.0,1.5850613128316442,1.5850613128316442,0.0,0.0,0.0,1.2138105564127974
8441,0,0.0,1.8693925622729328,1.8693925622729328,0.0,0.0,0.0,1.5850613128316442
8442,0,0.0,1.9757480539200516,1.9757480539200516,0.0,0.0,0.0,1.8693925622729328
8443,0,0.0,1.8689299212113069,1.8689299212113069,0.0,0.0,0.0,1.9757480539200516
8444,0,0.0,1.5820110005450434,1.5820110005450434,0.0,0.0,0.0,1.8689299212113069
8445,0,0.0,1.1983179017189034,1.1983179017189034,0.0,0.0,0.0,1.5820110005450434
8446,0,0.0,0.812231337817123,0.812231337817123,0.0,0.0,0.0,1.1983179017189034
8447,0,0.0,0.4926432086314049,0.4926432086314049,0.0,0.0,0.7150000000000001,1.912231337817123
8448,0,0.0,5.7626912822695775e-05,5.7626912822695775e-05,0.0,0.0,1.4300000000000002,1.592643208631405
8449,0,0.0,0.00048246133341106644,0.00048246133341106644,0.0,0.0,2.1450000000000005,1.1000576269128228
8450,0,0.0,0.003145985394319187,0.003145985394319187,0.0,0.0,2.8600000000000003,1.1004824613334112
8451,0,0.0,0.015977335245955595,0.015977335245955595,0.0,0.0,3.575,1.1031459853943193
8452,0,0.0,0.06319958065613213,0.06319958065613213,0.0,0.0,4.29,1.1159773352459557
8453,0,0.0,0.19472168419793523,0.19472168419793523,0.0,0.0,5.005,1.1631995806561322
8454,0,0.0,0.4673875630617087,0.4673875630617087,0.0,0.0,5.72,1.2947216841979352
8455,0,0.0,0.8743702746116025,0.8743702746116025,0.0,0.0,6.435,1.567387563061709
8456,0,0.0,1.2765071073689849,1.2765071073689849,0.0,0.0,7.1499999999999995,1.9743702746116027
8457,0,0.0,1.4601745114627607,1.4601745114627607,0.0,0.0,7.1499999999999995,1.2765071073689849
8458,0,0.0,1.3268085484225587,1.3268085484225587,0.0,0.0,7.1499999999999995,1.4601745114627607
8459,0,0.0,1.0057767086646747,1.0057767086646747,0.0,0.0,7.1499999999999995,1.3268085484225587
8460,0,0.0,0.7423187700393211,0.7423187700393211,0.0,0.0,6.049999999999999,0.4557767086646747
8461,0,0.0,0.7023646267707674,0.7023646267707674,0.0,0.0,6.764999999999999,1.8423187700393213
8462,0,0.0,0.9004041508387883,0.9004041508387883,0.0,0.0,7.479999999999999,1.8023646267707676
8463,0,0.0,1.2511877304789423,1.2511877304789423,0.0,0.0,6.379999999999999,0.3504041508387883
8464,0,0.0,1.6338705049104387,1.6338705049104387,0.0,0.0,5.279999999999999,0.7011877304789422
8465,0,0.0,1.9269572381021898,1.9269572381021898,0.0,0.0,4.18,1.0838705049104387
8466,0,0.0,2.0365877611808463,2.0365877611808463,0.0,0.0,3.0799999999999996,1.3769572381021897
8467,0,0.0,1.926480350817873,1.926480350817873,0.0,0.0,1.9799999999999995,1.4865877611808462
8468,0,0.0,1.630726263589616,1.630726263589616,0.0,0.0,0.8799999999999994,1.376480350817873
8469,0,0.0,1.2352180065684555,1.2352180065684555,0.0,0.0,0.8799999999999994,1.630726263589616
8470,0,0.0,0.8372425818989744,0.8372425818989744,0.0,0.0,0.0,0.7952180065684558
8471,0,0.0,0.5078132949881577,0.5078132949881577,0.0,0.0,0.7150000000000001,1.9372425818989745
8472,0,0.0,5.6516268251873946e-05,5.6516268251873946e-05,0.0,0.0,1.4300000000000002,1.6078132949881578
8473,0,0.0,0.00047316284709039333,0.00047316284709039333,0.0,0.0,1.4300000000000002,5.6516268251873946e-05
8474,0,0.0,0.0030853527588553405,0.0030853527588553405,0.0,0.0,1.4300000000000002,0.00047316284709039333
8475,0,0.0,0.015669403764327933,0.015669403764327933,0.0,0.0,2.1450000000000005,1.1030853527588553
8476,0,0.0,0.06198153395371873,0.06198153395371873,0.0,0.0,2.8600000000000003,1.115669403764328
8477,0,0.0,0.1909688095290957,0.1909688095290957,0.0,0.0,3.575,1.1619815339537187
8478,0,0.0,0.4583795937994773,0.4583795937994773,0.0,0.0,4.29,1.2909688095290959
8479,0,0.0,0.8575185199223784,0.8575185199223784,0.0,0.0,5.005,1.5583795937994773
8480,0,0.0,1.2519049619655533,1.2519049619655533,0.0,0.0,5.72,1.9575185199223784
8481,0,0.0,1.4320325407381058,1.4320325407381058,0.0,0.0,5.72,1.2519049619655533
8482,0,0.0,1.3012369424029988,1.3012369424029988,0.0,0.0,5.72,1.4320325407381058
8483,0,0.0,0.9863923553092488,0.9863923553092488,0.0,0.0,5.72,1.3012369424029988
8484,0,0.0873690640861249,0.7280120464725052,0.6406429823863803,0.0,0.0,6.435,2.0863923553092487
8485,0,0.1200620025836715,0.6888279401559496,0.5687659375722781,0.0,0.0,5.334999999999999,0.09064298238638024
8486,0,0.05862182284447044,0.883050644765135,0.8244288219206645,0.0,0.0,4.234999999999999,0.01876593757227807
8487,0,0.0028183569060040293,1.2270735659008247,1.2242552089948207,0.0,0.0,3.1349999999999993,0.2744288219206644
8488,0,0.0,1.6023808880488182,1.6023808880488182,0.0,0.0,3.1349999999999993,1.2242552089948207
8489,0,0.0,1.8898189551390057,1.8898189551390057,0.0,0.0,3.1349999999999993,1.6023808880488182
8490,0,0.0,1.997336567091774,1.997336567091774,0.0,0.0,2.0349999999999993,1.3398189551390056
8491,0,0.0005636713868375196,1.889351258912257,1.8887875875254194,0.0,0.0,0.9349999999999992,1.447336567091774
8492,0,0.0,1.5992972457498984,1.5992972457498984,0.0,0.0,0.0,1.4212875875254198
8493,0,0.0,1.2114116267785544,1.2114116267785544,0.0,0.0,0.0,1.5992972457498984
8494,0,0.0,0.8211063899272135,0.8211063899272135,0.0,0.0,0.0,1.2114116267785544
8495,0,0.0,0.49802619983688634,0.49802619983688634,0.0,0.0,0.7150000000000001,1.9211063899272136
8496,0,0.0,4.770899548052151e-05,4.770899548052151e-05,0.0,0.0,1.4300000000000002,1.5980261998368865
8497,0,0.0,0.000399427011577994,0.000399427011577994,0.0,0.0,1.4300000000000002,4.770899548052151e-05
8498,0,0.0,0.002604543530227922,0.002604543530227922,0.0,0.0,1.4300000000000002,0.000399427011577994
8499,0,0.0,0.013227545563396259,0.013227545563396259,0.0,0.0,1.4300000000000002,0.002604543530227922
8500,0,0.0,0.05232257568909298,0.05232257568909298,0.0,0.0,2.1450000000000005,1.1132275455633964
8501,0,0.0,0.16120898198974953,0.16120898198974953,0.0,0.0,2.8600000000000003,1.1523225756890931
8502,0,0.0,0.38694752228651313,0.38694752228651313,0.0,0.0,3.575,1.2612089819897496
8503,0,0.0,0.7238862093497076,0.7238862093497076,0.0,0.0,2.475,0.0
8504,0,0.0,1.0568130207442816,1.0568130207442816,0.0,0.0,3.1900000000000004,1.6771389794075695
8505,0,0.0,1.2088702267027103,1.2088702267027103,0.0,0.0,2.0900000000000003,0.5068130207442816
8506,0,0.0,1.0984572995428419,1.0984572995428419,0.0,0.0,2.8050000000000006,2.3088702267027106
8507,0,0.0,0.8326768535342836,0.8326768535342836,0.0,0.0,1.7050000000000005,0.5484572995428418
8508,0,0.0,0.6145615149275238,0.6145615149275238,0.0,0.0,2.420000000000001,1.9326768535342835
8509,0,0.0,0.5814837054933731,0.5814837054933731,0.0,0.0,1.3200000000000007,0.06456151492752371
8510,0,0.0,0.7454395083627009,0.7454395083627009,0.0,0.0,0.22000000000000064,0.03148370549337309
8511,0,0.0,1.0358512516949268,1.0358512516949268,0.0,0.0,0.9350000000000007,1.845439508362701
8512,0,0.0,1.3526721581349328,1.3526721581349328,0.0,0.0,0.0,0.5683512516949264
8513,0,0.0,1.5953170083331034,1.5953170083331034,0.0,0.0,0.0,1.3526721581349328
8514,0,0.0,1.6860794988760104,1.6860794988760104,0.0,0.0,0.0,1.5953170083331034
8515,0,0.0,1.5949221960452724,1.5949221960452724,0.0,0.0,0.0,1.6860794988760104
8516,0,0.0,1.350069058513297,1.350069058513297,0.0,0.0,0.0,1.5949221960452724
8517,0,0.0,1.0226300075131536,1.0226300075131536,0.0,0.0,0.0,1.350069058513297
8518,0,0.0,0.6931484023587463,0.6931484023587463,0.0,0.0,0.7150000000000001,2.1226300075131537
8519,0,0.0,0.4204157573056228,0.4204157573056228,0.0,0.0,1.4300000000000002,1.7931484023587463
8520,0,0.0,4.083813005460465e-05,4.083813005460465e-05,0.0,0.0,2.1450000000000005,1.520415757305623
8521,0,0.0,0.00034190307471059514,0.00034190307471059514,0.0,0.0,2.1450000000000005,4.083813005460465e-05
8522,0,0.0,0.0022294472216199406,0.0022294472216199406,0.0,0.0,2.1450000000000005,0.00034190307471059514
8523,0,0.0,0.011322565494839053,0.011322565494839053,0.0,0.0,2.1450000000000005,0.0022294472216199406
8524,0,0.0,0.04478728024478031,0.04478728024478031,0.0,0.0,1.0450000000000004,0.0
8525,0,0.0,0.13799228648936215,0.13799228648936215,0.0,0.0,0.0,0.0
8526,0,0.0,0.33122083331004815,0.33122083331004815,0.0,0.0,0.7150000000000001,0.3232411476550193
8527,0,0.0,0.6196349108676512,0.6196349108676512,0.0,0.0,1.4300000000000002,1.4312208333100482
8528,0,0.0,0.9046148876090905,0.9046148876090905,0.0,0.0,0.33000000000000007,0.06963491086765117
8529,0,0.10653389292961471,1.0347734015355763,0.9282395086059616,0.0,0.0,0.0,0.7396148876090904
8530,0,0.44022735085978065,0.9402617180752687,0.5000343672154881,0.0,0.0,0.0,0.9282395086059616
8531,0,0.47742965345122873,0.7127579462865762,0.23532829283534745,0.0,0.0,0.0,0.5000343672154881
8532,0,0.4312086173283727,0.5260547370655042,0.09484611973713153,0.0,0.0,0.0,0.23532829283534745
8533,0,0.4413546871963284,0.49774066610283246,0.05638597890650404,0.0,0.0,0.0,0.09484611973713153
8534,0,0.26661655902407866,0.6380841869283423,0.3714676279042637,0.0,0.0,0.0,0.05638597890650404
8535,0,0.005073042374440112,0.8866719516493164,0.8815989092748764,0.0,0.0,0.0,0.3714676279042637
8536,0,0.0,1.1578655337170243,1.1578655337170243,0.0,0.0,0.0,0.8815989092748764
8537,0,0.0,1.365565608926502,1.365565608926502,0.0,0.0,0.0,1.1578655337170243
8538,0,0.0,1.4432568358227875,1.4432568358227875,0.0,0.0,0.0,1.365565608926502
8539,0,0.0,1.3652276559808318,1.3652276559808318,0.0,0.0,0.0,1.4432568358227875
8540,0,0.0,1.1556373224578527,1.1556373224578527,0.0,0.0,0.0,1.3652276559808318
8541,0,0.0,0.8753547800354357,0.8753547800354357,0.0,0.0,0.0,1.1556373224578527
8542,0,0.0,0.5933238442260845,0.5933238442260845,0.0,0.0,0.7150000000000001,1.9753547800354356
8543,0,0.0,0.3598691022715378,0.3598691022715378,0.0,0.0,0.0,0.2358238442260845
8544,0,0.0,3.6499833601965285e-05,3.6499833601965285e-05,0.0,0.0,0.0,0.3598691022715378
8545,0,0.0,0.0003055821928734449,0.0003055821928734449,0.0,0.0,0.0,3.6499833601965285e-05
8546,0,0.0,0.001992609664171349,0.001992609664171349,0.0,0.0,0.0,0.0003055821928734449
8547,0,0.0,0.010119752201102096,0.010119752201102096,0.0,0.0,0.0,0.001992609664171349
8548,0,0.0,0.040029459581848476,0.040029459581848476,0.0,0.0,0.0,0.010119752201102096
8549,0,0.0,0.12333315674546992,0.12333315674546992,0.0,0.0,0.0,0.040029459581848476
8550,0,0.0,0.29603474216758113,0.29603474216758113,0.0,0.0,0.7150000000000001,1.22333315674547
8551,0,0.0,0.553810155127016,0.553810155127016,0.0,0.0,1.4300000000000002,1.3960347421675812
8552,0,0.0,0.8085162770049357,0.8085162770049357,0.0,0.0,2.1450000000000005,1.6538101551270161
8553,0,0.0,0.9248478547202612,0.9248478547202612,0.0,0.0,2.8600000000000003,1.9085162770049358
8554,0,0.0,0.8403762906420261,0.8403762906420261,0.0,0.0,1.7600000000000002,0.37484785472026116
8555,0,0.0,0.6370405893500304,0.6370405893500304,0.0,0.0,2.4750000000000005,1.940376290642026
8556,0,0.0,0.470171145024098,0.470171145024098,0.0,0.0,1.3750000000000004,0.08704058935003034
8557,0,0.0,0.4448649207344472,0.4448649207344472,0.0,0.0,0.27500000000000036,0.0
8558,0,0.0,0.5702995366288515,0.5702995366288515,0.0,0.0,0.0,0.2355189512561352
8559,0,0.0,0.7924794463276548,0.7924794463276548,0.0,0.0,0.0,0.5702995366288515
8560,0,0.0,1.034863723133594,1.034863723133594,0.0,0.0,0.7150000000000001,1.8924794463276549
8561,0,0.0,1.2204995045497617,1.2204995045497617,0.0,0.0,0.0,0.6773637231335939
8562,0,0.0,1.2899374746589543,1.2899374746589543,0.0,0.0,0.7150000000000001,2.320499504549762
8563,0,0.0,1.220197452857734,1.220197452857734,0.0,0.0,0.7150000000000001,1.2899374746589543
8564,0,0.0,1.032872218133707,1.032872218133707,0.0,0.0,1.4300000000000002,2.320197452857734
8565,0,0.0,0.7823645150073614,0.7823645150073614,0.0,0.0,2.1450000000000005,2.1328722181337074
8566,0,0.0,0.5302941529735551,0.5302941529735551,0.0,0.0,2.8600000000000003,1.8823645150073616
8567,0,0.0,0.3216396620961032,0.3216396620961032,0.0,0.0,1.7600000000000002,0.0
8568,0,0.0,5.669227019433485e-05,5.669227019433485e-05,0.0,0.0,2.4750000000000005,1.4039043997723026
8569,0,0.0005636713868375196,0.0004746363622881253,-8.903502454939426e-05,0.0,0.0,1.3750000000000004,0.0
8570,0,0.0,0.00309496110872578,0.00309496110872578,0.0,0.0,0.27500000000000036,0.0
8571,0,0.0,0.015718201138695168,0.015718201138695168,0.0,0.0,0.0,0.0
8572,0,0.0,0.062174555727979246,0.062174555727979246,0.0,0.0,0.0,0.0
8573,0,0.0,0.19156352114870884,0.19156352114870884,0.0,0.0,0.7150000000000001,0.06864558017879618
8574,0,0.0,0.45980707125665116,0.45980707125665116,0.0,0.0,1.4300000000000002,1.2915635211487089
8575,0,0.0,0.8601889886187528,0.8601889886187528,0.0,0.0,0.33000000000000007,0.0
8576,0,0.0,1.2558036218009903,1.2558036218009903,0.0,0.0,1.0450000000000002,1.8790153527497389
8577,0,0.0,1.4364921506280204,1.4364921506280204,0.0,0.0,1.0450000000000002,1.2558036218009903
8578,0,0.0,1.3052892310014625,1.3052892310014625,0.0,0.0,1.0450000000000002,1.4364921506280204
8579,0,0.0,0.9894641605775883,0.9894641605775883,0.0,0.0,1.0450000000000002,1.3052892310014625
8580,0,0.0,0.7302792084468778,0.7302792084468778,0.0,0.0,0.0,0.46696416057758827
8581,0,0.0,0.6909730756937116,0.6909730756937116,0.0,0.0,0.7150000000000001,1.830279208446878
8582,0,0.0,0.8858006251438351,0.8858006251438351,0.0,0.0,1.4300000000000002,1.7909730756937117
8583,0,0.0,1.2308948962508486,1.2308948962508486,0.0,0.0,2.1450000000000005,1.9858006251438352
8584,0,0.0,1.6073709936871083,1.6073709936871083,0.0,0.0,2.1450000000000005,1.2308948962508486
8585,0,0.0,1.8957041952175175,1.8957041952175175,0.0,0.0,2.1450000000000005,1.6073709936871083
8586,0,0.0,2.003556636576717,2.003556636576717,0.0,0.0,2.1450000000000005,1.8957041952175175
8587,0,0.0,1.895235042499622,1.895235042499622,0.0,0.0,1.0450000000000004,1.4535566365767167
8588,0,0.0,1.6042777483650015,1.6042777483650015,0.0,0.0,1.0450000000000004,1.895235042499622
8589,0,0.0,1.2151841830004644,1.2151841830004644,0.0,0.0,1.0450000000000004,1.6042777483650015
8590,0,0.0,0.8236634646256027,0.8236634646256027,0.0,0.0,1.0450000000000004,1.2151841830004644
8591,0,0.0,0.49957714403895337,0.49957714403895337,0.0,0.0,1.7600000000000005,1.9236634646256028
8592,0,0.0,5.8101566976138326e-05,5.8101566976138326e-05,0.0,0.0,2.4750000000000005,1.5995771440389535
8593,0,0.0,0.00048643521062506157,0.00048643521062506157,0.0,0.0,3.1900000000000004,1.1000581015669761
8594,0,0.0,0.0031718978536362003,0.0031718978536362003,0.0,0.0,3.9050000000000002,1.1004864352106252
8595,0,0.0,0.016108935364094322,0.016108935364094322,0.0,0.0,4.62,1.1031718978536362
8596,0,0.0,0.06372013506352434,0.06372013506352434,0.0,0.0,5.335,1.1161089353640945
8597,0,0.0,0.19632554343041314,0.19632554343041314,0.0,0.0,6.05,1.1637201350635245
8598,0,0.0,0.47123728252797964,0.47123728252797964,0.0,0.0,6.765,1.2963255434304133
8599,0,0.0,0.8815721784124885,0.8815721784124885,0.0,0.0,7.4799999999999995,1.5712372825279797
8600,0,0.0,1.287021281575676,1.287021281575676,0.0,0.0,8.195,1.9815721784124887
8601,0,0.0,1.4722014943891095,1.4722014943891095,0.0,0.0,8.195,1.287021281575676
8602,0,0.0,1.3377370392523473,1.3377370392523473,0.0,0.0,8.195,1.4722014943891095
8603,0,0.0,1.014060964558658,1.014060964558658,0.0,0.0,8.195,1.3377370392523473
8604,0,0.0,0.7484330085108771,0.7484330085108771,0.0,0.0,7.095000000000001,0.464060964558658
8605,0,0.0,0.7081497759484372,0.7081497759484372,0.0,0.0,7.8100000000000005,1.8484330085108773
8606,0,0.0,0.9078204872177211,0.9078204872177211,0.0,0.0,8.525,1.8081497759484373
8607,0,0.0,1.2614933572064304,1.2614933572064304,0.0,0.0,9.24,2.007820487217721
8608,0,0.0,1.647328165287442,1.647328165287442,0.0,0.0,9.24,1.2614933572064304
8609,0,0.0,1.9428289586537577,1.9428289586537577,0.0,0.0,9.24,1.647328165287442
8610,0,0.0,2.053362472723507,2.053362472723507,0.0,0.0,8.14,1.3928289586537577
8611,0,0.0,1.9423481434038579,1.9423481434038579,0.0,0.0,7.040000000000001,1.5033624727235069
